ID,flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y,flux_J,flux_H,fluxerr_u,fluxerr_g,fluxerr_r,fluxerr_i,fluxerr_z,fluxerr_Y,fluxerr_J,fluxerr_H
1414254,0.09187518805265427,0.18287058174610138,0.632849395275116,1.8700766563415527,3.402763605117798,5.501355171203613,9.872517585754395,18.884103775024414,0.1310688555240631,0.040301449596881866,0.0252769123762846,0.09277451038360596,0.10965127497911453,0.1681375354528427,0.17953303456306458,0.25013667345046997
3940788,0.11438155919313431,0.3070468604564667,0.5026921629905701,0.7166143655776978,0.898389458656311,1.087715983390808,1.2934490442276,1.5283445119857788,0.09171588718891144,0.04915624111890793,0.05562492460012436,0.07200806587934494,0.12213653326034546,0.12581786513328552,0.12099535763263702,0.18444335460662842
897612,1.0438514947891235,2.5191218852996826,3.2288615703582764,3.7407352924346924,4.0185041427612305,4.402627944946289,4.462259769439697,4.907148361206055,0.0949706882238388,0.05158912390470505,0.04656444489955902,0.06531587988138199,0.13154232501983643,0.19760432839393616,0.15441006422042847,0.18331769108772278
605059,0.4298277497291565,0.4144739806652069,1.0579012632369995,1.4762322902679443,2.9411215782165527,5.735493183135986,8.552345275878906,12.323101043701172,0.09798991680145264,0.05364951118826866,0.048485152423381805,0.0678616315126419,0.10800465196371078,0.1469419300556183,0.2118053138256073,0.26115646958351135
1712973,4.686290264129639,8.381879806518555,18.970285415649414,24.404584884643555,30.08063316345215,36.16657638549805,43.67971420288086,48.20508575439453,0.1959150731563568,0.05906565859913826,0.05207020416855812,0.06774982064962387,0.21382024884223938,0.3013548254966736,0.26191073656082153,0.34205612540245056
2495142,0.6744725108146667,1.2019237279891968,2.4187726974487305,3.0496737957000732,3.50650954246521,3.9025468826293945,4.732710838317871,5.178173065185547,0.09888791292905807,0.033679064363241196,0.04549792408943176,0.07323824614286423,0.13780178129673004,0.21518884599208832,0.1653144806623459,0.16608448326587677
327307,0.18807797133922577,0.30560407042503357,0.46410489082336426,0.7088599801063538,0.7717041969299316,1.2285219430923462,1.0646332502365112,1.7198766469955444,0.10245650261640549,0.05690580978989601,0.037074796855449677,0.06066886708140373,0.12063360959291458,0.1895187646150589,0.15101546049118042,0.17241179943084717
1061627,0.2399846613407135,0.40602943301200867,0.49213773012161255,0.9097685217857361,1.9376752376556396,2.648099422454834,4.195682525634766,5.401392459869385,0.1462021917104721,0.041351210325956345,0.02694256231188774,0.06875592470169067,0.15240079164505005,0.24343585968017578,0.14795158803462982,0.12251944839954376
3569163,0.6466104984283447,0.5018377304077148,0.8053199648857117,1.929918885231018,2.9698948860168457,4.266966819763184,6.4132771492004395,8.254855155944824,0.1591787487268448,0.044366344809532166,0.03244234621524811,0.06185625120997429,0.11558128893375397,0.130615696310997,0.13865719735622406,0.20514409244060516
2044227,0.6397730112075806,0.5693462491035461,0.9411890506744385,1.3826216459274292,2.6833865642547607,4.358883857727051,5.379632949829102,7.248614311218262,0.09574588388204575,0.0328126922249794,0.03790511190891266,0.07233893126249313,0.13446035981178284,0.14906209707260132,0.18601387739181519,0.20024411380290985
3397484,-0.022329142317175865,0.44117045402526855,1.499006986618042,4.115384101867676,6.276099681854248,9.757726669311523,15.387125015258789,27.00301742553711,0.13763311505317688,0.033605173230171204,0.02890830487012863,0.07191618531942368,0.12379902601242065,0.2534117102622986,0.18986313045024872,0.22052371501922607
2708483,0.1748349815607071,0.2459307610988617,0.2745670974254608,0.7504539489746094,1.331684947013855,2.3828682899475098,3.3291008472442627,4.965263366699219,0.08545046299695969,0.03542821481823921,0.0565979965031147,0.06580277532339096,0.08867321163415909,0.14030413329601288,0.16116686165332794,0.15030986070632935
1869482,0.043237749487161636,0.4085848927497864,1.2004262208938599,3.4887259006500244,5.522697448730469,9.112534523010254,14.362346649169922,25.496309280395508,0.07593435794115067,0.041191957890987396,0.04341547191143036,0.0679582729935646,0.1376379132270813,0.24460765719413757,0.22970090806484222,0.2376737892627716
530927,-0.06715361028909683,0.46246859431266785,1.0954755544662476,1.6084457635879517,2.1325814723968506,3.2162561416625977,4.464352130889893,5.73474645614624,0.09449932724237442,0.03976871818304062,0.021543335169553757,0.08958698064088821,0.12826485931873322,0.16004584729671478,0.1380801945924759,0.1354069858789444
1311695,0.32272469997406006,0.4335201382637024,0.5662936568260193,0.9178462028503418,1.2360336780548096,1.3792349100112915,1.8502564430236816,2.4031624794006348,0.11212269961833954,0.03539947420358658,0.032506294548511505,0.07084263861179352,0.14393915235996246,0.12137431651353836,0.1700679212808609,0.17900997400283813
2859185,0.06745833158493042,0.1566849797964096,0.37545180320739746,1.0123249292373657,1.972099781036377,3.0745625495910645,5.111293792724609,7.954544544219971,0.11776718497276306,0.05075951665639877,0.028267662972211838,0.0711321160197258,0.202437162399292,0.18765579164028168,0.1822020411491394,0.19858334958553314
92525,0.1772080957889557,0.3394189774990082,0.8094478249549866,1.9057317972183228,2.273197889328003,3.708231210708618,4.962949275970459,7.065423488616943,0.12248504161834717,0.048932868987321854,0.03081187792122364,0.09592536836862564,0.12849688529968262,0.11700136214494705,0.12643380463123322,0.16862830519676208
115495,0.31170547008514404,0.5983545184135437,2.421915292739868,5.729821681976318,8.325653076171875,12.540149688720703,18.869853973388672,25.939502716064453,0.0811641588807106,0.037062667310237885,0.04002013057470322,0.06931082904338837,0.22283074259757996,0.2152189165353775,0.20837223529815674,0.22462594509124756
1724564,0.11651858687400818,0.20378395915031433,0.4236822724342346,0.6361151337623596,1.065190315246582,0.9411469101905823,1.090631127357483,1.4566513299942017,0.09341508895158768,0.048046402633190155,0.03564869984984398,0.07767737656831741,0.18053750693798065,0.14279931783676147,0.19480325281620026,0.22035768628120422
2657791,0.09238331019878387,0.3151337802410126,0.6726733446121216,1.0936230421066284,2.07240629196167,3.1164965629577637,4.844695091247559,6.834366321563721,0.10265203565359116,0.03769845515489578,0.04938993602991104,0.06782428175210953,0.11855380982160568,0.11526138335466385,0.16571149230003357,0.22490282356739044
1338226,1.0453920364379883,2.424884796142578,3.3159615993499756,3.9059739112854004,4.1934990882873535,5.07869291305542,5.390974998474121,5.438711643218994,0.15635749697685242,0.06239230930805206,0.033816415816545486,0.07476423680782318,0.11106204986572266,0.19014424085617065,0.1699814796447754,0.17122341692447662
373777,3.4107329845428467,4.673593044281006,10.243154525756836,12.794934272766113,14.283876419067383,17.024267196655273,19.72184944152832,21.051898956298828,0.1690508872270584,0.05495256185531616,0.04313770681619644,0.10437383502721786,0.12334427982568741,0.2064168006181717,0.28216663002967834,0.26655304431915283
926554,0.7869753241539001,0.586185097694397,0.6522644758224487,1.25722336769104,1.482682228088379,1.804071307182312,2.1859397888183594,2.50635027885437,0.1651550531387329,0.034511685371398926,0.033468492329120636,0.08905649185180664,0.11568810045719147,0.09772422164678574,0.19088605046272278,0.14138372242450714
3042554,0.16984130442142487,0.29681652784347534,0.4717309772968292,0.9016964435577393,2.185617208480835,4.6388163566589355,8.376062393188477,14.183319091796875,0.12260536104440689,0.04595373570919037,0.04079385846853256,0.05476221814751625,0.1302984058856964,0.21381306648254395,0.14446723461151123,0.17424370348453522
2267795,0.05264722555875778,0.3356781601905823,0.7439435124397278,0.9894126057624817,1.2205171585083008,1.3098530769348145,2.02746319770813,1.9374678134918213,0.13539746403694153,0.037909191101789474,0.023442663252353668,0.05458013340830803,0.08626698702573776,0.1897115260362625,0.12982404232025146,0.17477762699127197
1843973,0.6480972170829773,0.8043972849845886,1.25437331199646,2.5711495876312256,3.596536159515381,3.9542946815490723,5.414499759674072,6.108187198638916,0.09232507646083832,0.04964737594127655,0.0231387447565794,0.05514126271009445,0.14590239524841309,0.17293334007263184,0.21386940777301788,0.18527774512767792
3505208,0.31982332468032837,0.45748886466026306,0.5124000310897827,0.6528142690658569,1.041917085647583,1.0883514881134033,1.1428768634796143,1.9035894870758057,0.14076587557792664,0.038734253495931625,0.0417972169816494,0.05993694067001343,0.1305852085351944,0.1625213772058487,0.20567750930786133,0.11496993154287338
3455919,0.22495202720165253,0.2184344232082367,0.4141046404838562,0.8105403780937195,1.7507641315460205,4.605169773101807,8.285533905029297,13.93232536315918,0.09455607086420059,0.03416735678911209,0.04503452032804489,0.06612994521856308,0.1666332483291626,0.14205703139305115,0.166769340634346,0.20732621848583221
2100596,0.7188079357147217,0.630201518535614,0.6744219660758972,0.8186456561088562,0.7271329164505005,1.4373810291290283,1.5489569902420044,1.7181813716888428,0.10846854001283646,0.0448303297162056,0.024665074422955513,0.06869439780712128,0.14892855286598206,0.09286978840827942,0.08728838711977005,0.16239647567272186
2080459,0.3875921964645386,0.3635024130344391,0.5832145810127258,0.7641783356666565,1.067307949066162,1.5733622312545776,2.2909183502197266,2.364544630050659,0.09198214113712311,0.03831503540277481,0.05778619647026062,0.06473886221647263,0.13762758672237396,0.1361798346042633,0.13653253018856049,0.22101324796676636
4126789,0.19029605388641357,0.33671751618385315,0.4223618805408478,0.7120797634124756,1.1592375040054321,3.791761636734009,7.279934883117676,12.806231498718262,0.07624641805887222,0.04433232918381691,0.030760757625102997,0.06287241727113724,0.1324043720960617,0.10111912339925766,0.15468381345272064,0.19932273030281067
3936576,0.5642583966255188,0.5848092436790466,0.6654585599899292,0.9936074614524841,1.0617293119430542,2.847801685333252,4.0924835205078125,5.683235168457031,0.1151537075638771,0.03387511894106865,0.053772468119859695,0.05624992772936821,0.13278308510780334,0.1535579264163971,0.1498464047908783,0.14737112820148468
4100112,0.3282829821109772,0.249247208237648,0.4534052312374115,0.6167267560958862,1.2179324626922607,1.7721471786499023,2.28262996673584,2.9806668758392334,0.160227432847023,0.0433274507522583,0.03543269261717796,0.07248848676681519,0.15537206828594208,0.16939802467823029,0.1610211730003357,0.18018266558647156
3893067,0.3748677968978882,0.49961981177330017,0.6568284034729004,1.1032778024673462,1.4119131565093994,1.5971567630767822,2.040492057800293,2.1653618812561035,0.09032805263996124,0.03835228458046913,0.0361659899353981,0.06621742993593216,0.11253354698419571,0.13086369633674622,0.129831463098526,0.15059320628643036
659218,0.8073160648345947,1.6653670072555542,5.318841457366943,10.641904830932617,14.625192642211914,22.71826934814453,33.29267120361328,45.42658615112305,0.09012817591428757,0.033097125589847565,0.02236633002758026,0.06923370063304901,0.11216935515403748,0.26963356137275696,0.3127633333206177,0.2870224714279175
3316671,0.20345529913902283,0.33840835094451904,0.5251221060752869,0.6085565686225891,1.0838099718093872,0.9574015140533447,3.2403199672698975,5.712520122528076,0.12742066383361816,0.03988403081893921,0.04148641601204872,0.06348640471696854,0.14738504588603973,0.1815604418516159,0.20354872941970825,0.17675328254699707
899399,0.3649926483631134,0.874284029006958,2.0057387351989746,2.554584264755249,2.9098312854766846,3.352311611175537,3.702232599258423,3.8509724140167236,0.16108277440071106,0.04472219571471214,0.03265005350112915,0.06881329417228699,0.1497911661863327,0.18310338258743286,0.14228755235671997,0.15879683196544647
2172960,0.9303807020187378,1.880096673965454,5.4017863273620605,12.84011173248291,18.289365768432617,29.76410675048828,45.78893280029297,71.1747055053711,0.10851366817951202,0.03882043436169624,0.029551532119512558,0.07636409252882004,0.17512552440166473,0.2470889687538147,0.3723200857639313,0.4285160303115845
3539558,3.8376126289367676,7.1525468826293945,17.788890838623047,25.27228355407715,30.87287139892578,40.94570541381836,56.92365264892578,67.07878875732422,0.25925496220588684,0.044824227690696716,0.03575606644153595,0.0796533077955246,0.11508563160896301,0.32605305314064026,0.37080180644989014,0.47310689091682434
1575331,0.3956439793109894,0.4767530560493469,1.2664778232574463,2.0770175457000732,2.286194086074829,3.3236494064331055,4.116011619567871,5.337717056274414,0.08254656195640564,0.04192770645022392,0.03901416063308716,0.0678250789642334,0.18026481568813324,0.18305644392967224,0.24006476998329163,0.18483659625053406
2914997,0.27507397532463074,0.39054208993911743,0.5889788269996643,0.741665244102478,1.1597850322723389,1.352224588394165,1.9336246252059937,1.7064335346221924,0.12650269269943237,0.0364234559237957,0.026266397908329964,0.05884785205125809,0.14516770839691162,0.15710929036140442,0.14706102013587952,0.14526091516017914
268584,0.2883464992046356,0.2155223935842514,0.41949811577796936,0.9640378952026367,0.9796054363250732,1.4802032709121704,1.76954185962677,2.1453943252563477,0.14574876427650452,0.043801866471767426,0.052811603993177414,0.06824466586112976,0.11503883451223373,0.16497673094272614,0.08922647684812546,0.11733278632164001
1191997,0.06390347331762314,0.823703408241272,3.181464672088623,8.584846496582031,12.614184379577637,19.113025665283203,26.83058738708496,35.582210540771484,0.1479560136795044,0.04434838891029358,0.040827274322509766,0.06510011851787567,0.1670619547367096,0.2427407056093216,0.32402464747428894,0.33543527126312256
365296,0.32043740153312683,0.5098494291305542,0.6315921545028687,0.9870602488517761,1.6490436792373657,1.7236969470977783,2.4239158630371094,2.7904582023620605,0.10552053153514862,0.038213200867176056,0.03041735291481018,0.0653093159198761,0.2003600299358368,0.22376565635204315,0.16925115883350372,0.14019984006881714
817718,0.2744670510292053,1.536217451095581,5.846642971038818,10.433588981628418,13.459441184997559,19.7435302734375,26.74081802368164,30.018795013427734,0.09567686170339584,0.04246389493346214,0.034105364233255386,0.06450742483139038,0.14986810088157654,0.27961525321006775,0.3189070224761963,0.22449442744255066
176759,0.3871484696865082,0.5303518176078796,0.837905764579773,1.4793013334274292,1.470665454864502,2.1372718811035156,2.4109272956848145,3.0243914127349854,0.14617832005023956,0.037940073758363724,0.03184128925204277,0.06292587518692017,0.1306287795305252,0.20861206948757172,0.16703471541404724,0.11362376064062119
3107648,0.991953432559967,1.0144330263137817,1.1261491775512695,1.1569262742996216,2.2436602115631104,3.0455713272094727,3.4054102897644043,4.154449939727783,0.12871603667736053,0.03938740864396095,0.04174811393022537,0.06278041750192642,0.15552203357219696,0.15574941039085388,0.17779256403446198,0.1525072157382965
